国家,中华人民共和国,,,,,,,,,,,
省/直辖市,天津市,,,,,,,,,,,
市,天津市,,,,,,,,,,,
县/区,全市,,,,,,,,,,,
开始时间,2022年01月01日 00时,,,,,,,,,,,
结束时间,2022年12月31日 23时,,,,,,,,,,,
时区,GMT+08:00,,,,,,,,,,,
数据源,美国国家航空航天局,,,,,,,,,,,
,,,,,,,,,,,,
日期,时间,气温℃,湿度%,气压hPa,降水量mm/h,经向风m/s,纬向风m/s,地面风速m/s,风向°,地表水平辐射W/m^2,法向直接辐射W/m^2,散射辐射W/m^2
2022-01-01,19:00:00,-1.6525858749100735,53.31633166978713,1027.8116691261357,8.54220656868622e-07,0.277300877186113,-7.266662443374958,7.271951515407972,357.81461373062155,0.0,0.0,0.0
2022-01-01,20:00:00,-2.7361295702630173,56.63636466792875,1028.9341264849918,9.104825783276109e-07,-0.25147827872394646,-6.43785564551033,6.4427654494866715,2.236974998604495,0.0,0.0,0.0
2022-01-01,21:00:00,-3.8695100436245866,60.90688285239065,1029.7425968852413,7.345176805071392e-07,-0.39744037873660076,-5.4350927639661055,5.4496047753545405,4.182301661544017,0.0,0.0,0.0
2022-01-01,22:00:00,-4.791935428350655,63.39020191090153,1030.339779415872,4.395895142013703e-07,-0.6136510496822852,-4.888165256793463,4.926532978525453,7.1553716914689005,0.0,0.0,0.0
2022-01-01,23:00:00,-5.695369701024674,65.23486476811848,1030.6405907846715,2.6098302882748414e-07,-0.8710784150292226,-4.439205908906739,4.523861923932065,11.101750424721729,0.0,0.0,0.0
2022-01-02,00:00:00,-6.625580650453458,67.62566767184117,1030.7199984870772,3.247618911069857e-08,-1.0688281882880037,-3.933326979889593,4.075960601724016,15.202264038349256,0.0,0.0,0.0
2022-01-02,01:00:00,-7.443965878792767,70.04770423162877,1030.9532014142335,1.2482760668324051e-11,-1.2112511624242903,-3.502640159052316,3.706159395152916,19.075943524944904,0.0,0.0,0.0
2022-01-02,02:00:00,-8.134322511402218,71.8983235522121,1031.3456585752458,0.0,-1.2596388209439702,-3.2163619722354686,3.4542255710465044,21.387032765364978,0.0,0.0,0.0
2022-01-02,03:00:00,-8.742231349300084,73.19745303304158,1031.478703064483,0.0,-1.2271852373952536,-3.0062352984846217,3.247065486979862,22.205935964380387,0.0,0.0,0.0
2022-01-02,04:00:00,-9.27383220370865,74.07444752466459,1031.6310819026514,0.0,-1.1765823859705327,-2.8438458752031917,3.077629846633009,22.476313481924507,0.0,0.0,0.0
2022-01-02,05:00:00,-9.619835258357739,73.87790838239981,1031.8352578136637,0.0,-1.13012235130547,-2.6365808734910843,2.8685772137732695,23.201511734426788,0.0,0.0,0.0
2022-01-02,06:00:00,-9.715253673856353,72.31114840957089,1032.0231861104385,0.0,-1.1055090164403065,-2.340277236281857,2.5882518672049404,25.285290736102155,0.0,0.0,0.0
2022-01-02,07:00:00,-9.663037629442215,70.72106815974438,1031.9714320744263,0.0,-1.1109066146257893,-2.0291945591211564,2.3133836830898233,28.69902336136974,10.536444707330922,4.633338588834071,10.235277699056708
2022-01-02,08:00:00,-7.916224318319223,71.55951982513872,1032.0028383244262,0.0,-1.0580468660102023,-1.5826578432377485,1.9037513018868752,33.763730835037194,133.84510115633842,436.8847518059439,63.4748987907042
2022-01-02,09:00:00,-5.360050735462266,55.8104924118456,1032.05666386582,0.0,-1.2349883905736379,-1.3395938560750646,1.8220065927668114,42.673347994456236,289.09536068076864,677.5004199202968,86.30104693920018
2022-01-02,10:00:00,-2.3395895471662698,40.393957069040674,1031.8394765636635,0.0,-0.6527685113623015,0.771720458973578,1.0107715845949297,139.7734093403633,409.7763620959332,794.5069666298892,91.62470993777856
2022-01-02,11:00:00,-0.5177310065649294,35.335650759452705,1030.8815050322137,4.0934820350410803e-16,0.35697717045451993,2.087298279136761,2.1176040249095203,189.70503375269914,478.9705841278117,844.9635538722969,92.38477805281126
2022-01-02,12:00:00,0.416033365473254,34.73697400777255,1029.495373412595,5.566593591735239e-14,1.173671860722321,2.490129656467071,2.75286239079766,205.2358904171054,487.7241872113808,841.1001550033212,95.20520544047461
2022-01-02,13:00:00,0.9110920181399251,35.21080743587422,1028.1424847776702,3.730595258365308e-13,1.5289057648236963,2.5766328923236625,2.9960957760918348,210.68377219099952,431.0050601444957,763.973497104306,104.57304154968837
2022-01-02,14:00:00,0.9039436539221697,36.75842092611674,1027.0714336688143,7.921164276040297e-13,1.3981396749551296,2.5368654433508553,2.8966326705938,208.8604261172445,305.5754273424698,542.4391262679483,120.04611849633068
2022-01-02,15:00:00,0.2778953003311244,48.90893925090937,1026.2948687830515,1.6378022886399955e-12,0.8126225690607802,2.032697542900302,2.1891127747696935,201.79031730636132,161.66351901161923,309.56179958057135,94.57488604019827
2022-01-02,16:00:00,-1.8462803704682074,67.55528785474611,1025.9683389854572,3.668607230085639e-12,0.32691180178612295,2.025118694457428,2.051335431563548,189.17006115787072,30.500570837367793,38.82592294795706,27.976885845750584
2022-01-02,17:00:00,-2.9838258999853338,66.4029671181731,1025.9486136158387,4.4342185809135764e-12,0.2823290498498547,2.4060778086895414,2.422585419310821,186.69248037121073,0.0,0.0,0.0
2022-01-02,18:00:00,-3.560514309884695,68.07721173888555,1025.9139992714693,1.8814216838132198e-11,0.46000182979351606,2.6503913954120093,2.6900141695328297,189.84616960378315,0.0,0.0,0.0
2022-01-02,19:00:00,-4.0894451921572,70.03319390942187,1025.7818117714696,1.3592507189355156e-10,0.6873595553859412,2.864326102108886,2.9456454602688766,193.4942445831706,0.0,0.0,0.0
2022-01-02,20:00:00,-4.421542655254996,71.7186259747933,1025.4736893550757,7.911626335099366e-10,0.9816518045210472,2.951150072219385,3.1101329576209293,198.3988609665045,0.0,0.0,0.0
2022-01-02,21:00:00,-4.590785678935731,73.01386433414623,1025.1084952354572,2.9683052238367233e-09,1.3425813732058602,2.867819254007315,3.166529964698646,205.0868370161395,0.0,0.0,0.0
2022-01-02,22:00:00,-4.6969664345372735,73.94375458975317,1024.684704782232,7.330832947496424e-09,1.7179941959145275,2.6367136042714385,3.1470244181045186,213.08691734726742,0.0,0.0,0.0
2022-01-02,23:00:00,-4.882257176454232,75.17629768601589,1024.183928699445,1.2540472525028851e-08,1.9012615997852023,2.3800362109889326,3.046205514478027,218.61916311468536,0.0,0.0,0.0
2022-01-03,00:00:00,-5.08593230205588,76.63556373152261,1023.762126657232,1.7496030253813326e-08,1.8521680275374226,2.173166747013645,2.855377402823965,220.44061920591656,0.0,0.0,0.0
2022-01-03,01:00:00,-5.287054870687314,77.72483115333155,1023.5527568244449,1.4296992166497059e-08,1.697405138439097,1.9981711719140163,2.621807055499638,220.34721349845628,0.0,0.0,0.0
2022-01-03,02:00:00,-5.572492516124271,79.3118965195905,1023.4249845798264,6.8542851710810085e-09,1.557867243058028,1.793803591398267,2.3758538826086384,220.97338309032506,0.0,0.0,0.0
2022-01-03,03:00:00,-5.935585832759216,81.63118375680511,1023.1408869916579,2.577664906229166e-09,1.470393355874214,1.475822017060721,2.083292405554297,224.89442760184983,0.0,0.0,0.0
2022-01-03,04:00:00,-6.258274803349138,84.38164339250466,1023.0146800284892,4.0209730070753706e-10,1.3849774289553805,0.954456531959764,1.682007654595102,235.42734946272614,0.0,0.0,0.0
2022-01-03,05:00:00,-6.322994744630307,85.22559312173391,1023.1557337209518,1.6398921488167719e-12,1.3096056699433163,0.39173928833249305,1.3669406281075014,253.34662091214972,0.0,0.0,0.0
2022-01-03,06:00:00,-6.308517681538376,84.82995280671696,1023.4037379548078,0.0,1.3352781596880599,-0.09900477474854207,1.3389435048436291,274.24046092158386,0.0,0.0,0.0
2022-01-03,07:00:00,-6.537125079755754,85.18108749201618,1023.7561548604385,0.0,1.3747539047546362,-0.6509755243758553,1.5210908690721074,295.3385610520674,7.195046211059696,2.1606239937835987,7.0546056514637625
2022-01-03,08:00:00,-5.911760991819733,81.98640231201922,1024.21767949082,0.0,1.2343945774798706,-1.225508493264066,1.7394254913545648,314.793027248338,100.19694878407567,153.0490346770177,75.36820897284389
2022-01-03,09:00:00,-3.55859771232997,70.98100653456176,1024.5661953136637,0.0,1.3392324850160742,-2.136182840119419,2.521273641504031,327.915255952267,239.3800997132429,382.8864704401101,124.29536518795753
2022-01-03,10:00:00,-1.1454277503407297,57.51754472088678,1024.6171276464506,0.0,1.4175904543828133,-2.648346014532836,3.003880708192192,331.84101987446485,360.28252551020404,548.4256070478243,139.95319140588504
2022-01-03,11:00:00,1.5461296782769978,44.07550509429965,1024.1626342660693,0.0,1.3663881883284876,-3.6706268455931412,3.9166973486334964,339.582253684566,465.2316587218828,774.7224605239458,109.73909182344966
2022-01-03,12:00:00,3.202594506024923,36.89444540981236,1023.4728333550572,0.0,0.9189573679877945,-4.223560437526785,4.322377287283064,347.72496671720046,480.2785779457768,800.5751694115637,105.58865523341676
2022-01-03,13:00:00,3.94382043182452,34.60001559327409,1023.0160817048077,0.0,0.5859876059569528,-4.332811111241076,4.372257265993081,352.29781104458937,434.82531561894825,776.0313827773689,102.21131085719472
2022-01-03,14:00:00,3.99827588821654,35.82477779900684,1023.1313158819639,0.0,0.33146953362564774,-4.059439398866641,4.0729498259606345,355.3319256710088,330.9015157157753,673.7356482629027,99.60822660487176
2022-01-03,15:00:00,2.647829732407615,56.97317548427814,1023.549440881964,0.0,0.025260576717228117,-2.4757721674490236,2.475901032321632,359.4154251217858,188.52981155966032,493.4407876845812,81.00314243450052
2022-01-03,16:00:00,0.2599572515694035,60.20212958621073,1024.098467898108,0.0,-0.34100674622401234,-2.3798605412284743,2.4041675891390297,8.154323871957871,40.058943467898104,151.6393703010119,30.20238439833233
2022-01-03,17:00:00,-0.3426830785561492,55.049096345816565,1024.8299142056455,0.0,-0.7293215821321365,-2.1626868523412033,2.2823506285085173,18.635618635675797,0.0,0.0,0.0
2022-01-03,18:00:00,-0.5432369191831867,53.56295028093109,1025.5656978414083,0.0,-0.9727827479795638,-1.9153221725405332,2.1482004793296317,26.925791927346012,0.0,0.0,0.0
2022-01-03,19:00:00,-0.9974342167759573,52.33931428694648,1026.2215623836214,0.0,-1.053137251255712,-1.7945897009206493,2.080781166925754,30.406121004440337,0.0,0.0,0.0
2022-01-03,20:00:00,-1.6546459000813343,52.317675894394824,1026.661131305396,0.0,-1.0441238914674533,-1.8190403702396507,2.0974037687805236,29.855698814493877,0.0,0.0,0.0
2022-01-03,21:00:00,-2.4177372182763293,53.48935113381593,1027.000355222609,0.0,-1.0386988280445633,-1.9151495653160915,2.178690687755277,28.47359424744775,0.0,0.0,0.0
2022-01-03,22:00:00,-3.1603552193359405,55.56553932015049,1027.504536300834,1.3663502803146797e-21,-0.9956919811871338,-1.9960772566920186,2.230633752116984,26.511138957174808,0.0,0.0,0.0
2022-01-03,23:00:00,-4.0148922489916,59.21099092772235,1027.997507832284,2.3451207540349746e-22,-1.0439899672379387,-2.105679574334442,2.3502769031462547,26.372083820179483,0.0,0.0,0.0
2022-01-04,00:00:00,-5.047466829170105,64.27644400519937,1028.5315703322842,0.0,-1.222043312619886,-2.138949215707366,2.463431266606426,29.74057224758033,0.0,0.0,0.0
2022-01-04,01:00:00,-5.956007315926797,69.37251396993744,1029.18204941671,0.0,-1.5490197145235658,-2.058668088241712,2.5763494276839576,36.959185995372934,0.0,0.0,0.0
2022-01-04,02:00:00,-6.74610645436826,74.82794260499195,1029.5375285011357,0.0,-1.9674601117314088,-1.9568777978442453,2.774936036551097,45.15450261102788,0.0,0.0,0.0
2022-01-04,03:00:00,-7.226706189468587,79.36644334539977,1029.3849174758861,0.0,-2.3811010312531504,-1.8472435002427607,3.013627493606989,52.19591059705593,0.0,0.0,0.0
2022-01-04,04:00:00,-7.615563924838625,83.84295875913993,1029.2639825594927,0.0,-2.677543625504147,-1.6640412428997744,3.152502676374648,58.1398533385651,0.0,0.0,0.0
2022-01-04,05:00:00,-7.888016602180755,88.09638302620543,1029.362850939874,0.0,-2.8591813847575756,-1.336185283957802,3.1559957705943837,64.9518384165084,0.0,0.0,0.0
2022-01-04,06:00:00,-7.97229425597078,90.70737465397323,1029.5569160234807,1.3858967735169836e-20,-2.933935422540759,-0.9861824361760871,3.095243586708746,71.42098131107959,0.0,0.0,0.0
2022-01-04,07:00:00,-7.84666237208171,90.89086167271545,1029.663669861649,7.358173358083586e-08,-2.926561296918469,-0.6540538788321261,2.998757659604467,77.40205249517912,9.27148277479331,3.5877377158247286,9.038279823264702
2022-01-04,08:00:00,-5.798748694740482,80.68018039470554,1029.923354975886,1.1582714174863434e-06,-3.0125880178575195,-0.3488258374495601,3.032715949476819,83.39516719756529,119.6347932649337,290.28006164419446,72.18256165698166
2022-01-04,09:00:00,-2.9148907960766905,70.9522271118764,1030.1482288446857,1.9958124085289335e-07,-3.0598255545500224,-0.013516264577638689,3.0598554073167388,89.74690718007861,266.0290760464769,520.9381427355488,108.75228630798522
2022-01-04,10:00:00,-0.26224862116737313,62.69228077250396,1029.9465880218418,7.90066998562955e-19,-2.2525231708149147,1.4081311836277126,2.6564438758164757,122.01094710210478,382.69401720542226,645.4124187223969,122.4906235788538
2022-01-04,11:00:00,2.2269254168756447,54.61890995696573,1029.1615043339414,1.6763060928467716e-10,-1.174410751852214,3.1344866747075137,3.3472746119768915,159.46033067343487,427.43668534932215,606.3611117188357,148.3204159904023
2022-01-04,12:00:00,3.566308789229822,50.721091376248694,1028.1739587135035,7.657503181813674e-11,-0.30370617690641116,3.4864790501048306,3.4996819296488915,175.0215482490291,435.41266013704745,604.2315268067009,151.7371570295044
2022-01-04,13:00:00,4.008718673408282,49.321548950850726,1027.477940504897,6.9794960114951186e-12,-0.2267951708374125,3.2154785233248577,3.2234667957772696,175.9654770286121,386.4398508490987,551.7198667228921,149.17981750559346
2022-01-04,14:00:00,3.758628534492857,51.326855009602845,1027.0528117900901,1.633600784814719e-08,-0.7186949637498049,2.8531693090327743,2.942294607432419,165.861691263056,281.96266572322355,416.39706912825886,138.44363292162066
2022-01-04,15:00:00,2.34179697683129,67.47354392545088,1026.9588224457207,2.5785760271749974e-07,-1.1776183759484262,2.0297348180364856,2.346616387678441,149.8784060432026,152.05112514896464,240.6508830491683,99.30193413467232
2022-01-04,16:00:00,-0.03765187961732863,74.3577400677212,1027.1988200599583,2.6388936518758856e-07,-1.788952043865186,2.152089835385283,2.798542491158224,140.26451586284844,29.999544959407118,37.562252616663834,27.557998539323968
2022-01-04,17:00:00,-1.4503581953567846,80.4396384543856,1027.7144480392521,9.587980396316865e-08,-2.3112774007494075,2.4132298485596664,3.3415088695369715,136.2362217219011,0.0,0.0,0.0
2022-01-04,18:00:00,-2.002300031625907,84.21764923761614,1028.3000760185462,3.39924590333601e-11,-2.5113056182648226,2.517568978683685,3.5559540872681237,135.0713606842034,0.0,0.0,0.0
2022-01-04,19:00:00,-2.477906726352444,87.97069295184777,1028.7044964411405,2.56108717094642e-13,-2.481650563797935,2.6004519381253917,3.594570878880915,136.3391264491756,0.0,0.0,0.0
2022-01-04,20:00:00,-3.0754435927506165,91.74535585122928,1028.8630269742475,7.837303561591621e-12,-2.430655788668538,2.540250335918104,3.5158155998459177,136.26300673192276,0.0,0.0,0.0
2022-01-04,21:00:00,-3.6184265582230637,94.39963486449574,1028.8472126261543,1.84184658251467e-11,-2.483809965121733,2.275484036284091,3.3685515495865226,132.49362366006284,0.0,0.0,0.0
2022-01-04,22:00:00,-4.073336656974789,95.47759239658888,1028.756708590142,2.1859396571363928e-11,-2.554795657471433,1.9968470233653064,3.242588300441142,128.01144407350563,0.0,0.0,0.0
2022-01-04,23:00:00,-4.41444507486932,96.20684910959906,1028.5413231323553,2.644245835612819e-11,-2.5254442430760737,1.7585464863881575,3.0773940874828196,124.85071177610223,0.0,0.0,0.0
2022-01-05,00:00:00,-4.594933773809657,96.56055581552273,1028.0953047259047,4.142996055472582e-11,-2.4581325330127637,1.4871118003523294,2.872963114382587,121.17294200720409,0.0,0.0,0.0
2022-01-05,01:00:00,-4.65623551903866,96.8036079951626,1027.7891003463428,5.81396000845825e-11,-2.4080659312985606,1.1317822551511534,2.6607729332951044,115.1733543414779,0.0,0.0,0.0
2022-01-05,02:00:00,-4.766124430871912,98.0411742246502,1027.5733190963429,1.329924998612223e-10,-2.372571128820779,0.7354079312909189,2.4839320817444857,107.22147271152728,0.0,0.0,0.0
2022-01-05,03:00:00,-5.092620402278897,100.0,1027.096328299568,5.519194346894569e-10,-2.347832029367122,0.3649714918795771,2.376030182469689,98.83593336150477,0.0,0.0,0.0
2022-01-05,04:00:00,-5.466666960947123,100.0,1026.7853180396246,1.3247657940096362e-09,-2.309551975934139,0.03747281447468051,2.309855956843617,90.92955073622673,0.0,0.0,0.0
2022-01-05,05:00:00,-5.702919730759447,100.0,1026.8205095756366,1.738707892182303e-07,-2.282813636797223,-0.222609318696261,2.2936418659236617,84.43039300987331,0.0,0.0,0.0
2022-01-05,06:00:00,-5.759021072467249,100.0,1027.091568435312,2.720793327636756e-07,-2.2521227843783107,-0.44931636735825786,2.296506528162273,78.71717895019009,0.0,0.0,0.0
2022-01-05,07:00:00,-5.651209924460034,100.0,1027.2546936331557,1.6027707756536288e-07,-2.1879982825728796,-0.7402636534976262,2.3098326262375646,71.30782186077047,7.894492408619468,2.6012680018874828,7.725409988496781
2022-01-05,08:00:00,-4.255665102634339,93.51792703417512,1027.6511327834053,6.974615736773607e-07,-2.090881410697063,-1.0513316560711425,2.3403169282504948,63.30595209072682,97.12383854089079,124.33434245066157,76.633325888245
2022-01-05,09:00:00,-2.1117048809358607,83.81267758246503,1028.059169719667,1.700826830569948e-08,-1.869767601641318,-1.2187105281358677,2.231879529799208,56.90377716465194,235.8340253984805,354.5934242170015,128.2700999483472
2022-01-05,10:00:00,0.06310838039877353,71.56172382231057,1028.1676474750484,1.1600414712468103e-08,-1.0191953645703618,-0.09047170742318474,1.0232029715583213,84.9272769827015,362.0553590049158,544.7770899861326,141.60204369715237
2022-01-05,11:00:00,2.018218123119027,61.376907595441544,1027.4906993194174,5.367404895536002e-09,0.017808173694749813,0.6814318949102235,0.6816645497979782,181.49699627329784,433.6575301653507,625.8221223931639,144.61244340351405
2022-01-05,12:00:00,3.087082090566753,56.020590316884565,1026.5945220793608,1.8790856953627666e-09,0.623725351366275,0.5608286805440925,0.8387861007776721,228.0393994030753,449.9644672650081,657.0364356784015,140.4745150514757
2022-01-05,13:00:00,3.6011601271189306,52.665625228188006,1025.9497058645538,2.734324906507735e-10,1.0249225441219374,0.2956196279772059,1.0667038885720659,253.91078898454583,404.5452666468047,622.91807952909,135.7151772762636
2022-01-05,14:00:00,3.4330955874737015,53.10956569645362,1025.8790756973408,8.91778471057153e-12,1.135857854677209,0.028175299615666716,1.1362072493785385,268.5790521497551,299.2462479517354,492.4333188517007,128.79830455352194
2022-01-05,15:00:00,2.422715064869408,68.26450251321941,1026.2135641083532,1.1899880864906415e-14,0.7858041329371774,-0.0666436063364075,0.7886250729000893,274.84762262581313,163.50482505958584,303.1835660385055,96.63274847173301
2022-01-05,16:00:00,0.805552113494798,65.91294346640746,1026.6974251336026,1.0097065352938866e-16,0.7974780975182968,-0.07963337139811263,0.8014441901103482,275.7024524653711,32.98250043060107,52.888349432271845,29.5447577175034
2022-01-05,17:00:00,0.13251797741293103,65.03819411821026,1027.312689627402,1.9281501916593136e-15,0.8215777544760055,0.08028140406166047,0.8254908300447359,264.418996078965,0.0,0.0,0.0
2022-01-05,18:00:00,-0.2948088358540417,66.53124826281753,1027.8985513881648,6.497374489396062e-15,0.9450859253512716,0.20782521586828,0.967666640247439,257.597999185373,0.0,0.0,0.0
2022-01-05,19:00:00,-0.8352571830369016,67.93172410169382,1028.4671451381646,2.8651548830763804e-14,1.1235484270692206,0.06509731114953951,1.125432684743348,266.6840450129001,0.0,0.0,0.0
2022-01-05,20:00:00,-1.395803430683145,69.77229587493028,1028.796757294615,6.631685223437999e-14,1.2337498158753655,-0.30769036254104304,1.2715392118897226,284.00358452059936,0.0,0.0,0.0
2022-01-05,21:00:00,-2.0085122476547213,72.22086777563376,1029.0083197946149,7.164989301945099e-14,1.2582689719722748,-0.8355132220630653,1.5104049622767963,303.5848754577946,0.0,0.0,0.0
2022-01-05,22:00:00,-2.7632580106346722,75.66947468363635,1029.0549227478398,4.796757103486526e-14,1.1668599354236113,-1.4059672720400669,1.8271031932938495,320.30956853662434,0.0,0.0,0.0
2022-01-05,23:00:00,-3.679549648558236,79.82492257861952,1029.0875768099206,1.3270410074880003e-14,1.0116598538768047,-1.9998211317262686,2.24114707657596,333.1662842460038,0.0,0.0,0.0
2022-01-06,00:00:00,-4.573882131975779,83.51084773537183,1029.2322995959332,1.2135953301741275e-15,0.7447661735565824,-2.5363105424164694,2.6433970229322417,343.63556910564705,0.0,0.0,0.0
2022-01-06,01:00:00,-5.40736257370412,86.19742358616031,1029.675810251564,8.056903505083926e-18,0.28343243686307223,-2.966515785923626,2.9800251432496685,354.5423056145457,0.0,0.0,0.0
2022-01-06,02:00:00,-6.16650909146523,87.76756935597489,1030.1543306480894,0.0,-0.2752122970492992,-3.198535672424625,3.210353914480458,4.917800816923915,0.0,0.0,0.0
2022-01-06,03:00:00,-6.846950429742776,87.83694689239569,1030.395154737077,0.0,-0.7765399859445417,-3.227345610595434,3.319453876769545,13.528915896832615,0.0,0.0,0.0
2022-01-06,04:00:00,-7.410384284453812,86.81726252200512,1030.86219115429,0.0,-1.1753467226346308,-3.1602290059528206,3.3717187439751735,20.401084495034922,0.0,0.0,0.0
2022-01-06,05:00:00,-7.800331210507693,85.14248377568252,1031.5156312378965,0.0,-1.5875559248441948,-3.0417554736865466,3.431123748308996,27.56099972838979,0.0,0.0,0.0
2022-01-06,06:00:00,-8.040287656427495,83.21478444353306,1032.1948147018843,0.0,-2.087121527400614,-2.788205874156227,3.4828391100965836,36.81682211135242,0.0,0.0,0.0
2022-01-06,07:00:00,-8.096749874292868,81.49258449094778,1032.584976119097,0.0,-2.583117019077109,-2.401416103819097,3.526938167579282,47.087675553655004,10.418809585878146,4.530971821919257,10.124296417453394
2022-01-06,08:00:00,-5.858166410257809,73.35864773113062,1032.9691972548599,0.0,-3.270907723671026,-2.1240126236565113,3.900034225775844,57.001721103660955,128.7851870903471,350.7264262456527,70.48728530333379
2022-01-06,09:00:00,-3.1794230197024262,63.80743148189195,1033.2822088438477,1.4270054901279783e-14,-3.7130323472826374,-1.7610376947383914,4.10948451441987,64.62568906706306,282.3738501787576,602.03339947062,98.83076309122592
2022-01-06,10:00:00,-0.3134849617667328,56.684334639529254,1033.2750237296102,1.841556155389666e-13,-3.806004436861717,-0.17409779684351467,3.8099842278252076,87.38094883013197,403.80290108744225,733.7505859879127,105.69901502048616
2022-01-06,11:00:00,2.1636899991591463,50.94231064381156,1032.6980755739794,2.507695618266527e-15,-3.736182641294022,1.4941587644168164,4.0238751400099835,111.79725437556404,462.55751433785184,741.9327662283983,118.65931835270545
2022-01-06,12:00:00,3.6551715443391117,48.57541535659882,1031.8847915425292,0.0,-2.8035554547219665,2.1923781326696834,3.5589949514307406,128.02537917104638,472.36316196186493,744.714599612138,120.33767793920202
2022-01-06,13:00:00,4.317051917033041,48.162765312769174,1031.2960361774726,6.798466094598888e-13,-2.0154999403809355,2.410126122102889,3.141806476235967,140.09549912857267,422.0188393788172,694.1682092539739,121.30935313982754
